latitude,longitude
42.95651833,-78.87243292
42.93990734,-78.88714423
42.93458644,-78.81594265
42.95914806,-78.89500926
42.92081126,-78.80252507
42.87017275,-78.84804317
42.90353,-78.813457
42.85338707,-78.8197773
42.91121204,-78.84004374
42.91090869,-78.81503236
42.91597465,-78.80635308
42.95140044,-78.90845459
42.91301743,-78.81701874
42.9308595,-78.79953611
42.94700897,-78.88900931
42.90594161,-78.8960848
42.89043871,-78.87529599
42.90371094,-78.84460349
42.87202678,-78.80160625
42.94137118,-78.81227084
42.9099514,-78.8085946
42.94825735,-78.87321598
42.94646464,-78.90734546
42.908743,-78.841692
42.92880507,-78.84993703
42.95837493,-78.88659999
42.90622965,-78.89104729
42.8397701,-78.8093277
42.87837646,-78.88173086
42.8734815,-78.8643227
42.8327854,-78.8206688
42.93259997,-78.80764533
42.94426326,-78.83323417
42.92466191,-78.81183559
42.92413548,-78.82758966
42.94069241,-78.80864571
42.91178046,-78.89813009
42.87660981,-78.84087026
42.87074844,-78.80992061
42.9340166,-78.8285091
42.87734074,-78.83296395
42.93775551,-78.82263929
42.92311292,-78.88788308
42.93506071,-78.81206075
42.94767539,-78.85311856
42.88963947,-78.8766729
42.94215688,-78.80338507
42.88780919,-78.85095447
42.91390514,-78.89377326
42.92723523,-78.82797529
42.8907718,-78.8758356
42.85048022,-78.80522229
42.84953625,-78.81084993
42.8974994,-78.8890599
42.94705934,-78.89069033
42.9539481,-78.8654456
42.91432439,-78.82191399
42.88547876,-78.83810866
42.88698542,-78.85121211
42.94521908,-78.80899837
42.89072486,-78.8813799
42.90605852,-78.84987631
42.9325501,-78.8311637
42.91086574,-78.82257256
42.94791032,-78.80785032
42.87451346,-78.86865495
42.89249837,-78.84022733
42.93019012,-78.88862741
42.86100768,-78.80988499
42.9483653,-78.85144077
42.92614748,-78.89204251
42.897134,-78.886597
42.94863076,-78.89805635
42.95974765,-78.90636913
42.9177152,-78.82741497
42.91782473,-78.80027452
42.94029915,-78.90443747
42.90867526,-78.85724104
42.9219572,-78.8632784
42.89625166,-78.85464831
42.94662247,-78.80694924
42.91159031,-78.88726641
42.91128745,-78.87714883
42.8472264,-78.82661519
42.89736991,-78.87950857
42.84805625,-78.82344874
42.93858955,-78.81737684
42.89162486,-78.82555816
42.89352937,-78.82019182
42.91491355,-78.84125369
42.87978074,-78.83390653
42.94644226,-78.90555255
42.88850011,-78.88222744
42.9475164,-78.88389479
42.889638,-78.8440237
42.88855354,-78.83737502
42.8939344,-78.87818
42.91216421,-78.85546468
42.927331,-78.8772113
42.9058907,-78.89462885
42.8906323,-78.87469984
42.9091874,-78.8742684
42.8902493,-78.87425025
42.92218336,-78.82944871
42.90679936,-78.8498795
42.91041388,-78.81547845
42.91215245,-78.82395872
42.8874016,-78.835986
42.85112831,-78.82398274
42.88972767,-78.81416943
42.93739944,-78.82233915
42.89033544,-78.81211931
42.93714219,-78.83977798
42.89833348,-78.83204094
42.8856806,-78.80717675
42.95633387,-78.90063581
42.89163366,-78.83421572
42.85369188,-78.83133962
42.90053445,-78.86504267
42.8958049,-78.822665
42.94463087,-78.8855988
42.90080736,-78.86564108
42.9475164,-78.88389479
42.9039802,-78.8872829
42.94653076,-78.90334936
42.89113008,-78.8731722
42.87172457,-78.81574375
42.89944814,-78.89258107
42.83873696,-78.80488198
42.957876,-78.858874
42.85804458,-78.80972497
42.89437741,-78.82142658
42.91412595,-78.84968709
42.89025187,-78.8838778
42.91583638,-78.88986315
42.9474344,-78.85057767
42.93170082,-78.88803741
42.84388351,-78.82440208
42.87356363,-78.86439769
42.9341946,-78.83263331
42.90196626,-78.8395575
42.9475164,-78.88389479
42.9279938,-78.8524784
42.89289048,-78.87146384
42.92566559,-78.81755193
42.9225025,-78.8035526
42.89585521,-78.89200333
42.94002973,-78.89267205
42.92248279,-78.80368839
42.85834047,-78.8127098
42.89204304,-78.85903328
42.91520579,-78.80664896
42.9115186,-78.8654677
42.89086329,-78.80883742
42.90248353,-78.81574728
42.92650849,-78.89043879
42.90805347,-78.80188263
42.956548,-78.897403
42.93914837,-78.89390004
42.94861114,-78.90511565
42.91273296,-78.80835719
42.93731712,-78.82233883
42.86980463,-78.86434333
42.83748939,-78.82478735
42.89144137,-78.88018922
42.89043871,-78.87529599
42.8878294,-78.8539311
42.89534322,-78.86718355
42.93384606,-78.84133268
42.9475164,-78.88389479
42.9102389,-78.80689232
42.94878869,-78.900485
42.9271342,-78.84869766
42.8895474,-78.810257
42.9629231,-78.8999364
42.8832869,-78.86033752
42.91818877,-78.82405687
42.89981839,-78.83055404
42.9327478,-78.82919204
42.89691697,-78.81400965
42.94733972,-78.88845069
42.92880507,-78.84993703
42.92251272,-78.87604476
42.89083753,-78.88026095
42.9469649,-78.8250003
42.90551219,-78.81057044
42.89043871,-78.87529599
42.93042008,-78.82705438
42.90359304,-78.80977959
42.90240582,-78.81347026
42.93558936,-78.82192137
42.90415889,-78.86401409
42.94961629,-78.88876075
42.90958816,-78.89711109
42.95454259,-78.90342822
42.91393054,-78.83912176
42.90679026,-78.89679829
42.90489641,-78.87629733
42.94271842,-78.9027694
42.90282408,-78.83631389
42.90959459,-78.83940245
42.89011065,-78.88540707
42.90858502,-78.89266407
42.9061375,-78.8649005
42.90873846,-78.8418625
42.85838697,-78.82994113
42.88050592,-78.80133766
42.8396716,-78.8077567
42.9029162,-78.88856745
42.9277364,-78.8894201
42.8693513,-78.8312179
42.90049064,-78.83682686
42.92566696,-78.81687986
42.88492042,-78.87650129
42.95470391,-78.82673928
42.84489402,-78.81336853
42.92215338,-78.80376189
42.8982704,-78.8479394
42.89970296,-78.87922116
42.86937969,-78.84688337
42.89073892,-78.87593178
42.9265875,-78.8477992
42.91639587,-78.80135213
42.92810768,-78.80370844
42.90366536,-78.84049764
42.91130927,-78.8455688
42.91297561,-78.82396192
42.88759202,-78.81188529
42.94718005,-78.88658238
42.86476562,-78.8239238
42.8974927,-78.8498585
42.92048503,-78.8149189
42.84833064,-78.82344981
42.85659934,-78.8318361
42.8908,-78.87577
42.9382947,-78.81393997
42.91799497,-78.8932338
42.93107504,-78.80162794
42.83721704,-78.8238169
42.91700275,-78.81371123
42.85574589,-78.83313801
42.95060367,-78.90882392
42.87397558,-78.86425033
42.90022233,-78.85798738
42.87397558,-78.86425033
42.91701753,-78.88938368
42.90636353,-78.81020031
42.93965107,-78.80796969
42.84691012,-78.82042382
42.91643295,-78.84876373
42.95807645,-78.90546382
42.90434526,-78.80395971
42.92126084,-78.89298882
42.88357856,-78.84119774
42.947653,-78.81307849
42.94711062,-78.83608431
42.92880117,-78.83963135
42.93028426,-78.81312594
42.86835853,-78.81129208
42.89472731,-78.83736304
42.86583756,-78.85958806
42.88921099,-78.83786281
42.93147214,-78.84755871
42.90507618,-78.83535265
42.89763147,-78.83931562
42.92248451,-78.80279235
42.94808792,-78.90578524
42.92914551,-78.81988017
42.90024582,-78.49831427
42.9045879,-78.861976
42.92588409,-78.87744221
42.922576,-78.824349
42.8879555,-78.8772941
42.91913376,-78.85542068
42.92270304,-78.88724635
42.94699406,-78.8265595
42.91037851,-78.81936045
42.91602969,-78.86813711
42.89733686,-78.88167299
42.85618073,-78.80871118
42.91768409,-78.82913214
42.86844875,-78.84602144
42.92042994,-78.8282097
42.94261785,-78.81989439
42.9185331,-78.88696453
42.91037309,-78.8219734
42.89277593,-78.83881041
42.92041434,-78.85919708
42.8968813,-78.8261199
42.93128453,-78.80681906
42.92212791,-78.85401512
42.94820605,-78.90279777
42.88500972,-78.83926343
42.9613245,-78.90178222
42.93108165,-78.8382592
42.92771838,-78.88947399
42.877113,-78.827421
42.89394979,-78.87572305
42.9151479,-78.8068436
42.83507003,-78.8270149
42.93982977,-78.90548072
42.90788741,-78.81651411
42.9161694,-78.80497251
42.89917661,-78.87041078
42.95819083,-78.8618687
42.86583756,-78.85958806
42.8877077,-78.80890055
42.95171598,-78.87267192
42.90553933,-78.81071984
42.9140328,-78.8850633
42.94429078,-78.83319693
42.89356029,-78.8556441
42.92213262,-78.86346097
42.92268916,-78.81040955
42.92031644,-78.80300866
42.92376581,-78.80709057
42.88710807,-78.80684609
42.9072081,-78.83909396
42.91629298,-78.89352392
42.92789516,-78.85183738
42.92751926,-78.82342111
42.89801743,-78.8730925
42.9026811,-78.8130234
42.9095988,-78.8372902
42.92183354,-78.85084034
42.89691697,-78.81400965
42.92587557,-78.84716141
42.9389422,-78.8342643
42.9050283,-78.8611534
42.86861041,-78.83512964
42.8864963,-78.8138192
42.88173352,-78.8317877
42.89316306,-78.83746857
42.86701996,-78.84687333
42.94024673,-78.83799824
42.87810392,-78.88102068
42.9360149,-78.8022965
42.85193972,-78.80250512
42.84889358,-78.8027181
42.91877874,-78.85470979
42.92464349,-78.89013083
42.9483565,-78.90784095
42.92831078,-78.83806108
42.85321514,-78.82328226
42.9144772,-78.81429912
42.91334748,-78.80275993
42.94855157,-78.88673852
42.93162665,-78.80013625
42.9226389,-78.8484167
42.915617,-78.86858318
42.9593946,-78.9026333
42.88660187,-78.87348683
42.85540221,-78.82709483
42.9046056,-78.82452656
42.9416818,-78.80782769
42.94556814,-78.82614305
42.93352177,-78.81325
42.91364811,-78.85453796
42.77589553,-78.74211955
42.9070781,-78.8401666
42.9451926,-78.8587101
42.90651853,-78.89582644
42.95593744,-78.90504175
42.92735836,-78.84668234
42.91703502,-78.82468703
42.93989727,-78.82190066
42.91768409,-78.82913214
42.883796,-78.8789665
42.89849292,-78.89067293
42.9015281,-78.89456958
42.94588992,-78.81654545
42.937241,-78.899554
42.92497375,-78.8897591
42.83258018,-78.8236498
42.92721625,-78.84881002
42.93093356,-78.80386788
42.95393288,-78.90559162
42.92357311,-78.82101627
42.92821912,-78.81670281
42.9499916,-78.9032522
42.89163165,-78.8088029
42.860222,-78.815355
42.94743169,-78.85173552
42.9062515,-78.8524973
42.83316006,-78.8218998
42.9057186,-78.87667447
42.90766791,-78.81651329
42.89748189,-78.88910045
42.9425384,-78.8834984
42.90585541,-78.89750273
42.94817305,-78.81371539
42.9428205,-78.8881735
42.8986207,-78.86219756
42.84229425,-78.82335186
42.86980463,-78.86434333
42.91439212,-78.85319732
42.9038484,-78.85624924
42.91256533,-78.83609242
42.9144261,-78.8383772
42.90184691,-78.84381183
42.923675,-78.89315026
42.89703335,-78.89264365
42.89067729,-78.84469773
42.8450522,-78.8323394
42.90380526,-78.81343814
42.88492042,-78.87650129
42.8438843,-78.8240292
42.906994,-78.812951
42.9405596,-78.80640444
42.9305478,-78.8184666
42.94314515,-78.90714132
42.85903422,-78.80879615
42.9147058,-78.84812169
42.91164597,-78.88696805
42.9520003,-78.86871379
42.91802995,-78.89043401
42.91173598,-78.81298236
42.89316685,-78.89176601
42.91448614,-78.82329585
42.83315796,-78.8229064
42.93826966,-78.85068741
42.93804562,-78.8010177
42.8800765,-78.845468
42.93007739,-78.80674001
42.89782479,-78.87331552
42.94163401,-78.85518362
42.91263995,-78.81373231
42.88012673,-78.83875822
42.91419555,-78.89795573
42.88060267,-78.83446951
42.896624,-78.818862
42.8875896,-78.835986
42.90873947,-78.84141458
42.90559614,-78.84812003
42.90807648,-78.89803659
42.89324218,-78.88407891
42.88974087,-78.80752728
42.90666119,-78.81229166
42.90909687,-78.87538403
42.93031412,-78.83791998
42.9151607,-78.8224476
42.84229425,-78.82335186
42.8934544,-78.8338846
42.92621316,-78.87751845
42.93108571,-78.81025369
42.89005998,-78.87316719
42.95854521,-78.9046444
42.88463661,-78.85817942
42.85097304,-78.80578344
42.91463179,-78.88884924
42.91030455,-78.84093585
42.94756045,-78.80433808
42.91095418,-78.81962394
42.85396045,-78.80754699
42.91521839,-78.88493237
42.93801757,-78.82846611
42.92709152,-78.80419022
42.87167951,-78.81085664
42.91389925,-78.89593839
42.93077582,-78.81428533
42.89036661,-78.88197524
42.88947922,-78.81491482
42.94307996,-78.82198764
42.93148512,-78.80241355
42.90926599,-78.83910247
42.91768409,-78.82913214
42.89696189,-78.80516495
42.92969997,-78.80326604
42.91768409,-78.82913214
42.91488674,-78.81530858
42.8877794,-78.8539318
42.91057003,-78.85661485
42.900727,-78.84156777
42.9333014,-78.8104669
42.91282803,-78.8963436
42.85022533,-78.82278589
42.90726019,-78.81460811
42.92492711,-78.80250232
42.92880507,-78.84993703
42.9247062,-78.8773198
42.92451818,-78.89588006
42.93090568,-78.80409182
42.92517739,-78.81474979
42.88604239,-78.85549909
42.9439782,-78.81209376
42.93758891,-78.81012818
42.89277593,-78.83881041
42.89775578,-78.8892884
42.89875081,-78.89675756
42.91493895,-78.85402098
42.8561268,-78.80822614
42.92035872,-78.84788456
42.9215432,-78.8051568
42.94641773,-78.86267466
42.88585695,-78.86411767
42.89057686,-78.87492348
42.91256231,-78.84953104
42.8986381,-78.81771086
42.93617337,-78.8181519
42.89783297,-78.82226093
42.85559444,-78.82702099
42.8595158,-78.8178459
42.95771648,-78.89675781
42.88667006,-78.87900961
42.85070547,-78.8292766
42.90908675,-78.88975504
42.92136825,-78.82567465
42.8903973,-78.8758604
42.88368444,-78.85474248
42.91096609,-78.89491569
42.89173336,-78.86227848
42.9000658,-78.8193237
42.93951158,-78.90152041
42.89496666,-78.8282582
42.8832023,-78.8780273
42.95743595,-78.81927872
42.8940466,-78.8884312
42.90196626,-78.8395575
42.8957059,-78.8158711
42.90812909,-78.88874247
42.94690952,-78.82760498
42.91273296,-78.80835719
42.8901246,-78.8143944
42.91035612,-78.89722697
42.88472202,-78.87896299
42.95791707,-78.90359514
42.90146374,-78.85519368
42.89633615,-78.81628399
42.89896437,-78.8888092
42.8922603,-78.8521324
42.85874641,-78.81550858
42.92441502,-78.84988076
42.920019,-78.8992899
42.87553347,-78.87761337
42.89157352,-78.81044463
42.93987138,-78.82115364
42.9147348,-78.82247553
42.8960407,-78.8157772
42.84746456,-78.83071806
42.87318506,-78.86212032
42.88251745,-78.84925259
42.95842571,-78.85548167
42.95182432,-78.87323272
42.90189893,-78.85680048
42.88888608,-78.85965358
42.93189395,-78.87713474
42.88475375,-78.85508298
42.8581638,-78.81863933
42.93855,-78.9019636
42.91522349,-78.89329457
42.88472202,-78.87896299
42.91263995,-78.81373231
42.95431707,-78.82800782
42.91222634,-78.81473866
42.90632194,-78.88731517
42.89080235,-78.81189714
42.8751024,-78.8765291
42.9405607,-78.87863245
42.94894133,-78.81371825
42.88169343,-78.84962216
42.88880553,-78.88084825
42.94108535,-78.80412819
42.94084606,-78.85189365
42.89469083,-78.82892885
42.8990851,-78.88466713
42.91768409,-78.82913214
42.88502859,-78.84306943
42.9232951,-78.8154269
42.8832023,-78.8780273
42.91834222,-78.8865156
42.93873571,-78.83885096
42.8580962,-78.81136621
42.89076693,-78.87570802
42.92466039,-78.82591157
42.92492711,-78.80250232
42.93873571,-78.83885096
42.94314515,-78.90714132
42.92160168,-78.84430572
42.879218,-78.84020954
42.91838958,-78.86807331
42.9234343,-78.89083421
42.9393658,-78.8327675
42.91640988,-78.82184737
42.893529,-78.82516
42.9239293,-78.802402
42.91935654,-78.85404032
42.88642652,-78.84370963
42.94617901,-78.89154499
42.90907331,-78.79945995
42.91547718,-78.80818052
42.93174348,-78.83676829
42.93775397,-78.89206314
42.8910566,-78.8641851
42.92132487,-78.80652171
42.92640398,-78.81874954
42.8493483,-78.82229771
42.92620203,-78.81004907
42.9432185,-78.80775857
42.88266717,-78.86690157
42.8897992,-78.8539439
42.95140044,-78.90845459
42.91494292,-78.88534167
42.84832947,-78.82400917
42.89783026,-78.83629348
42.93946367,-78.83224376
42.94072583,-78.83224885
42.90871916,-78.81226195
42.93745979,-78.87876701
42.87523189,-78.80434096
42.84308582,-78.82533117
42.90236961,-78.88774364
42.89896614,-78.81830924
42.9499441,-78.8719479
42.93273971,-78.8452116
42.86176521,-78.8152588
42.9475164,-78.88389479
42.94396167,-78.80656612
42.91768409,-78.82913214
42.90369044,-78.84154282
42.93107611,-78.80106784
42.90833979,-78.89202829
42.94077281,-78.80961702
42.90943701,-78.88180599
42.93815578,-78.81479839
42.8974859,-78.816806
42.92364295,-78.81369864
42.9514429,-78.9021609
42.90149967,-78.82705241
42.94625623,-78.8251373
42.94805863,-78.86488579
42.94385887,-78.81683657
42.94485615,-78.81213436
42.90576746,-78.83292931
42.90595516,-78.89108325
42.87436341,-78.82668445
42.9536947,-78.82389637
42.92389363,-78.81183275
42.8790684,-78.8588756
42.88466705,-78.87900004
42.93388904,-78.8465608
42.8902863,-78.8740758
42.88184791,-78.8539509
42.8418575,-78.80873369
42.9194052,-78.85665389
42.90725382,-78.80393275
42.84911915,-78.81360796
42.92566559,-78.81755193
42.92411947,-78.8221758
42.88556513,-78.84840747
42.93763731,-78.81337735
42.94232877,-78.79957624
42.91864811,-78.82741865
42.89269236,-78.82679382
42.94821816,-78.89842776
42.8831735,-78.8598598
42.86682282,-78.86063691
42.91768409,-78.82913214
42.85130627,-78.80373354
42.89296691,-78.83929633
42.87167951,-78.81085664
42.92237874,-78.81470198
42.94666066,-78.8285004
42.89274772,-78.87366491
42.94005696,-78.81084682
42.9389373,-78.8339322
42.90268912,-78.84747309
42.9102622,-78.8911822
42.89289048,-78.87146384
42.907009,-78.825571
42.87773468,-78.80129059
42.88330216,-78.85395725
42.88380902,-78.82355004
42.84439718,-78.82802105
42.874845,-78.80575724
42.9230416,-78.8965763
42.89080133,-78.88361925
42.95316566,-78.90521408
42.89471602,-78.82997388
42.90514811,-78.88503258
42.90693782,-78.86089131
42.85618247,-78.83425864
42.91768409,-78.82913214
42.91090869,-78.81503236
42.86887145,-78.82863995
42.89988031,-78.82726996
42.9141541,-78.8009083
42.89278642,-78.89038337
42.89544752,-78.82143069
42.9425525,-78.8894136
42.9220077,-78.8280336
42.89854327,-78.89235262
42.91082065,-78.86639601
42.9095165,-78.8875012
42.89174724,-78.80581796
42.9104654,-78.8390666
42.93779158,-78.80471394
42.95441893,-78.87795161
42.93444689,-78.83016971
42.93309258,-78.83468267
42.9492794,-78.8283671
42.9251132,-78.8445819
42.89034313,-78.80823847
42.89321636,-78.83817783
42.94752513,-78.85860845
42.63373581,-79.02768538
42.9144261,-78.8383772
42.93763731,-78.81337735
42.946491,-78.905427
42.89436611,-78.8268004
42.91255945,-78.83874279
42.92257838,-78.82433531
42.90394276,-78.86263211
42.86883976,-78.83061689
42.89159903,-78.81141496
42.93028426,-78.81312594
42.89636448,-78.80191599
42.922649,-78.833346
42.94246797,-78.81264838
42.9144261,-78.8383772
42.943176,-78.821653
42.89226404,-78.88037975
42.8382963,-78.8098366
42.94080064,-78.87060409
42.94561263,-78.81796368
42.92315803,-78.82269479
42.91530201,-78.81348091
42.84799655,-78.81241049
42.93509795,-78.8207245
42.91391209,-78.8911975
42.9079999,-78.8388395
42.85628144,-78.81326161
42.94629173,-78.8212904
42.85606807,-78.82362896
42.90112789,-78.85795408
42.92071099,-78.82507472
42.940956,-78.8136442
42.88522924,-78.86273424
42.94060447,-78.81148373
42.88071948,-78.85540107
42.93939284,-78.8136453
42.89090717,-78.80032942
42.89691697,-78.81400965
42.86827695,-78.81091875
42.90733149,-78.88944774
42.94021409,-78.89551129
42.9194504,-78.8428294
42.93048955,-78.80644278
42.89035554,-78.87563144
42.95840474,-78.88570357
42.94809211,-78.86242077
42.89299931,-78.82436938
42.94188262,-78.81716523
42.89416653,-78.83030755
42.94808229,-78.86641728
42.9269377,-78.85060106
42.88513396,-78.86799494
42.8960077,-78.8211085
42.89218655,-78.80567027
42.84769033,-78.80058829
42.9086897,-78.8264351
42.94722657,-78.82036024
42.90955966,-78.80341839
42.91664359,-78.80094235
42.89133183,-78.8342145
42.85742088,-78.83258532
42.91160455,-78.82354597
42.857191,-78.8291065
42.89478133,-78.82508537
42.85370037,-78.82738649
42.91384549,-78.88529898
42.90808472,-78.83973214
42.90239778,-78.8304897
42.89890082,-78.87096932
42.93019099,-78.8047614
42.94664758,-78.82170262
42.91947369,-78.88405712
42.85078808,-78.80209083
42.92740913,-78.89223551
42.89070928,-78.87678992
42.888514,-78.836414
42.91700275,-78.81371123
42.9487439,-78.8410907
42.9007115,-78.8375344
42.947502,-78.8482732
42.8905704,-78.83342
42.88853937,-78.8436812
42.8451657,-78.8241658
42.90721547,-78.88142201
42.8895856,-78.8787794
42.8529436,-78.8242483
42.91313482,-78.83911847
42.86624262,-78.86227558
42.9217099,-78.84497821
42.92333768,-78.88590538
42.92570895,-78.80963655
42.89070928,-78.87678992
42.94191717,-78.81365471
42.89481023,-78.89285645
42.9140819,-78.8902922
42.8971256,-78.81934722
42.91604155,-78.83991445
42.89587682,-78.82605996
42.93759807,-78.80546014
42.89839337,-78.85402324
42.89277593,-78.83881041
42.87160469,-78.80705127
42.916811,-78.840154
42.909988,-78.80890712
42.91429445,-78.80963211
42.85043052,-78.82953655
42.92651373,-78.81874996
42.8958071,-78.8310531
42.95818259,-78.84199469
42.94774364,-78.85902028
42.90782886,-78.88814377
42.91519016,-78.88523089
42.898838,-78.822524
42.89926827,-78.87753961
42.9118872,-78.8538655
42.89633615,-78.81628399
42.92979338,-78.84971725
42.8994091,-78.87612206
42.94839174,-78.90507715
42.8942695,-78.88986827
42.85766132,-78.82277732
42.91846182,-78.8246926
42.89094686,-78.80820334
42.88158463,-78.84921127
42.93094569,-78.81167212
42.93212666,-78.81111636
42.89919188,-78.87522532
42.91065962,-78.81607662
42.89591984,-78.84393616
42.8878981,-78.8776782
42.95499539,-78.89846234
42.90456845,-78.88633612
42.94615238,-78.89124606
42.9610817,-78.90028662
42.919986,-78.852159
42.91635704,-78.80725042
42.92421278,-78.80298517
42.85644005,-78.80233456
42.95683896,-78.86488846
42.9398299,-78.80061318
42.89324338,-78.8619121
42.94787681,-78.8491229
42.92425899,-78.82105624
42.8529265,-78.81690394
42.90966575,-78.89882856
42.9068569,-78.82390079
42.85659662,-78.80651224
42.89296691,-78.83929633
42.92698182,-78.87737276
42.9277938,-78.8847117
42.92168612,-78.87738491
42.94034283,-78.87799652
42.89737393,-78.8186764
42.9222713,-78.8515573
42.91766427,-78.81222039
42.94365757,-78.82131761
42.95521191,-78.89954674
42.89495454,-78.83385599
42.8494636,-78.8170051
42.93785286,-78.8285028
42.88777217,-78.8550216
42.89588303,-78.835875
42.94372585,-78.81478191
42.9613299,-78.901735
42.92259457,-78.88676046
42.93589944,-78.8179268
42.88578448,-78.8101622
42.8902863,-78.8740758
42.83721704,-78.8238169
42.91645404,-78.85148905
42.88229478,-78.87316815
42.8954625,-78.8315619
42.90501921,-78.86002422
42.91326606,-78.84176944
42.9091105,-78.84716456
42.90378017,-78.85027706
42.89396745,-78.8795296
42.91258189,-78.82847726
42.9552792,-78.8972611
42.90838825,-78.82637033
42.94052142,-78.88318853
42.91540478,-78.89725259
42.88556513,-78.84840747
42.89373937,-78.82474544
42.95363011,-78.90592623
42.90800482,-78.83864934
42.94955468,-78.90131067
42.93967231,-78.81110682
42.9107588,-78.8416707
42.94581335,-78.81370659
42.94962063,-78.83008093
42.91093974,-78.83910939
42.90651763,-78.80150395
42.937007,-78.90177
42.91673572,-78.84835438
42.89456489,-78.88192086
42.89374911,-78.82008071
42.90698668,-78.88496689
42.85994481,-78.80618862
42.87979746,-78.83875686
42.85733656,-78.82061289
42.92055216,-78.82231136
42.90872846,-78.87993621
42.8561819,-78.80811446
42.91768409,-78.82913214
42.95837493,-78.88659999
42.94644638,-78.81273785
42.8494657,-78.8124474
42.91843094,-78.89435597
42.92902509,-78.83765329
42.92265516,-78.81369496
42.9457899,-78.8034069
42.91524753,-78.85114784
42.9403844,-78.89342075
42.897134,-78.886597
42.92435356,-78.81508274
42.900675,-78.823421
42.91503536,-78.89183772
42.9114479,-78.8611112
42.93172847,-78.83109238
42.89139965,-78.84074521
42.94721171,-78.86338791
42.92342148,-78.80066752
42.92442852,-78.877958
42.89049332,-78.80152209
42.95597033,-78.86103686
42.94377936,-78.81545438
42.92904689,-78.81442822
42.8755348,-78.80378243
42.91786552,-78.89035853
42.89346832,-78.88154238
42.89135352,-78.88231585
42.90468021,-78.81497171
42.91547637,-78.80859116
42.91534877,-78.88750886
42.94144891,-78.8145493
42.91018809,-78.86699037
42.93678359,-78.80093857
42.895162,-78.8271158
42.83890979,-78.81461403
42.88978228,-78.88506963
42.89500656,-78.82236197
42.8985485,-78.8482976
42.95289583,-78.87267744
42.90931171,-78.80394009
42.94024673,-78.83799824
42.9460953,-78.82338123
42.94291248,-78.80988629
42.89276506,-78.83127222
42.94653337,-78.82383114
42.85476983,-78.80046392
42.91593884,-78.81060875
42.91128745,-78.87714883
42.9097589,-78.81372158
42.94754652,-78.86111104
42.89259068,-78.88138889
42.89104188,-78.87548542
42.94198031,-78.83576455
42.91724484,-78.85358309
42.94034556,-78.88744515
42.8557123,-78.8147045
42.89943367,-78.87724183
42.91768409,-78.82913214
42.9596132,-78.8994943
42.92989419,-78.80214653
42.89614341,-78.8540134
42.95736591,-78.82652564
42.88829951,-78.80084269
42.94918146,-78.88718983
42.95239518,-78.90599449
42.89652685,-78.81695646
42.95837602,-78.88618907
42.91249651,-78.8655451
42.92216612,-78.81126634
42.94307688,-78.88178171
42.9572912,-78.90172407
42.91522943,-78.80859026
42.9295321,-78.8359101
42.90764403,-78.84047685
42.92078514,-78.89638388
42.9235326,-78.8019041
42.91776662,-78.86478517
42.84151482,-78.82860627
42.87397558,-78.86425033
42.89316685,-78.89176601
42.95837493,-78.88659999
42.94244934,-78.80820395
42.92166194,-78.89683633
42.93093334,-78.8039799
42.93562932,-78.81583454
42.88603504,-78.80833476
42.94142297,-78.90485413
42.9170844,-78.8008088
42.92185696,-78.85255786
42.84693064,-78.82374271
42.9174334,-78.8027938
42.90633705,-78.80971498
42.9475164,-78.88389479
42.89194545,-78.82962698
42.87942378,-78.87994505
42.84509356,-78.82310167
42.8844619,-78.8792532
42.9187758,-78.8676804
42.93148512,-78.80241355
42.87396971,-78.80433646
42.89790544,-78.81367745
42.9483092,-78.9006438
42.95468114,-78.90294333
42.92992167,-78.81603711
42.92288064,-78.81070894
42.9550965,-78.8987522
42.87330778,-78.80608747
42.94742007,-78.86790827
42.91266634,-78.81425502
42.91424684,-78.86786758
42.84161128,-78.80835992
42.94153555,-78.90384634
42.90018721,-78.49342516
42.93786632,-78.80859807
42.91903604,-78.85030557
42.89289048,-78.87146384
42.8960255,-78.8753963
42.91179429,-78.84941575
42.91921094,-78.80711142
42.9449236,-78.8583655
42.91629298,-78.89352392
42.90769798,-78.80124682
42.88466705,-78.87900004
42.9242911,-78.8920665
42.9258562,-78.8317819
42.86097294,-78.83938792
42.89923612,-78.87936821
42.95328627,-78.90132988
42.93035624,-78.88806812
42.9134692,-78.8851688
42.900675,-78.823421
42.85903422,-78.80879615
42.959173,-78.8949549
42.90832392,-78.80393657
42.9308595,-78.79953611
42.90505299,-78.83341165
42.93289897,-78.90148636
42.8926243,-78.83291362
42.90311568,-78.8642333
42.93167598,-78.84240651
42.93370894,-78.81567795
42.93990522,-78.81805405
42.9131311,-78.80111664
42.91204024,-78.89342793
42.922659,-78.8136737
42.90053445,-78.86504267
42.88345153,-78.86033825
42.95105983,-78.82425964
42.8935742,-78.8206129
42.89289048,-78.87146384
42.89855456,-78.81830768
42.87189024,-78.86424087
42.8985487,-78.86913895
42.89452348,-78.865799
42.85814884,-78.81248531
42.84092509,-78.80846929
42.90774636,-78.85555723
42.89011,-78.81506644
42.9001135,-78.84589457
42.89516916,-78.82333289
42.91221522,-78.88958389
42.8945463,-78.8740224
42.8439564,-78.82883966
42.91124972,-78.87039215
42.8952245,-78.83587231
42.88492042,-78.87650129
42.95129579,-78.86512466
42.92078631,-78.86420156
42.882512,-78.8661974
42.8864468,-78.8783689
42.91001041,-78.81144551
42.93400884,-78.82971985
42.92086385,-78.86614331
