latitude,longitude
42.86982988,-78.807483
42.94330612,-78.81877658
42.94058612,-78.89992004
42.92302393,-78.89038414
42.89408349,-78.80770454
42.89164572,-78.87674234
42.87373893,-78.87115089
42.90652905,-78.80975301
42.919196,-78.805646
42.84146606,-78.825735
42.91138766,-78.89122226
42.88128327,-78.8658072
42.94858991,-78.82447411
0,0
42.8887492,-78.88177773
42.91940118,-78.80804545
42.94005098,-78.81021267
42.85692216,-78.80841551
42.9233502,-78.80914255
42.91114313,-78.80753018
42.88701214,-78.84037808
42.92650719,-78.89002873
42.87224575,-78.86472746
42.94920684,-78.80853592
42.91002454,-78.80424126
42.94269005,-78.86577275
42.9243531,-78.81530676
42.91295335,-78.80791004
42.90808461,-78.88482294
42.94020637,-78.86107461
42.90792615,-78.83278779
42.92497027,-78.84708288
42.92438486,-78.88419302
42.92771498,-78.87802282
42.85048788,-78.82838072
42.92200566,-78.87040474
42.89895499,-78.83641004
42.90667597,-78.89176073
42.94562348,-78.89404464
42.93860039,-78.9035697
42.87366979,-78.85451206
42.9244289,-78.87780866
42.94493068,-78.85348006
42.91276759,-78.85557933
42.9398853,-78.82757721
42.91287965,-78.87685775
42.933992,-78.84534269
42.87160381,-78.80749893
42.92122904,-78.89459405
42.94161983,-78.88285773
42.92814257,-78.83966596
42.95033843,-78.82802941
42.95660845,-78.85927342
42.90914039,-78.85077696
42.91109798,-78.80580834
42.84832947,-78.82400917
42.91946,-78.8348
42.95601496,-78.82011422
42.90523683,-78.89290861
42.91910112,-78.86882325
42.9152179,-78.88511903
42.87594792,-78.87649612
42.91109798,-78.80580834
42.89768269,-78.8152814
42.94637945,-78.80493146
42.85815,-78.86693
42.88659024,-78.80788111
42.84751549,-78.82762932
42.94427864,-78.83319276
42.86328969,-78.82115788
42.86197679,-78.86747824
42.87551454,-78.85624355
42.92740913,-78.89223551
42.92418905,-78.80651717
42.94484535,-78.86341189
42.8365904,-78.808118
42.93987177,-78.82096691
42.90899644,-78.8824011
42.90740061,-78.88407308
42.91181642,-78.88476647
42.89722561,-78.80926128
42.8693584,-78.81088303
42.9274978,-78.88498148
42.94165502,-78.80749146
42.93885489,-78.90367677
42.94963343,-78.82406732
42.94915825,-78.8010195
42.91886344,-78.89674748
42.87207078,-78.80723948
42.83659418,-78.8198624
42.92028851,-78.82508113
42.95353367,-78.90546349
42.92649124,-78.81473887
42.88459059,-78.81713529
42.91760915,-78.81019629
42.94327991,-78.81817891
42.89108435,-78.80581263
42.89864793,-78.87285376
42.90558181,-78.81687868
42.86945615,-78.81125881
42.88989,-78.84135
42.90447163,-78.88140879
42.93164422,-78.831087
42.92390748,-78.89845318
42.90600402,-78.89022537
42.94177517,-78.90006856
42.88316043,-78.87802274
42.91494839,-78.85082536
42.89735096,-78.84203885
42.95695115,-78.82801826
42.93373099,-78.83132446
42.85598128,-78.82575447
42.88263573,-78.85727506
42.91405381,-78.83300008
42.91594474,-78.84629775
42.92124682,-78.87749483
42.8998562,-78.82570235
42.94836183,-78.82850715
42.94962063,-78.83008093
42.92739965,-78.86873142
42.9562079,-78.89656337
42.94054568,-78.90458814
42.94973008,-78.84263163
42.90917998,-78.81506321
42.92252445,-78.87604789
42.88015682,-78.86118164
42.90059617,-78.88392804
42.91768409,-78.82913214
42.88381957,-78.84626644
42.93088323,-78.89057771
42.89254184,-78.83057036
42.92442813,-78.87810735
42.9091393,-78.85825093
42.95432458,-78.83715977
42.93574133,-78.89822727
42.92731835,-78.81438442
42.9175591,-78.82338243
42.95555203,-78.82790065
42.92289924,-78.81511462
42.90765327,-78.89104384
42.90354033,-78.82207022
42.92310368,-78.84741094
42.89561,-78.89266
42.89459861,-78.80698509
42.94989878,-78.82832649
42.93488804,-78.80361903
42.90831892,-78.82017378
42.93944616,-78.90529199
42.91606546,-78.84148248
42.87075819,-78.81625503
42.91763866,-78.82468938
42.92467939,-78.88695737
42.90683098,-78.89190878
42.93886592,-78.8164069
42.94895,-78.88638
42.95390882,-78.89786092
42.89464829,-78.83586996
42.95102329,-78.88268929
42.89808571,-78.84793345
42.91973942,-78.8974986
42.88159397,-78.83286916
42.89075078,-78.83641381
42.91188983,-78.8890082
42.90034854,-78.88418809
42.94312448,-78.89894898
42.89975057,-78.87130917
42.90012,-78.84311
42.91540241,-78.89365862
42.91623141,-78.80030873
42.90104208,-78.89165597
42.93910578,-78.90140628
42.92097973,-78.8005096
42.90808897,-78.83782849
42.90086985,-78.85104828
42.93696793,-78.81871509
42.9208575,-78.88992537
42.91932777,-78.84276544
42.91159215,-78.8719978
42.94717348,-78.81102573
42.87710295,-78.80162414
42.85543646,-78.83185322
42.9496236,-78.88605294
42.85628,-78.82914
42.91738952,-78.8591475
42.91599151,-78.84980712
42.89839609,-78.81528408
42.93161523,-78.80031976
42.90350087,-78.89642752
42.94917831,-78.80471378
42.9224109,-78.895415
42.89080129,-78.87298408
42.88427978,-78.83433517
42.91292023,-78.81078431
42.92217198,-78.81411012
42.90252294,-78.80977567
42.86518462,-78.856231
42.63373634,-79.02768595
42.91004856,-78.802735
42.90998278,-78.86068671
42.91827943,-78.85698491
42.87300407,-78.81145967
42.89324338,-78.8619121
42.9165878,-78.84103668
42.91581918,-78.88601792
42.90818829,-78.89729062
42.94091369,-78.89143065
42.93076303,-78.88986247
42.9043265,-78.8180516
42.93936939,-78.89334097
42.88028086,-78.84342261
42.92946033,-78.85465515
42.89335191,-78.82631128
42.88606816,-78.80542442
42.91348186,-78.87742056
42.93832564,-78.87279594
42.91204213,-78.80795189
42.91080442,-78.85030737
42.9245992,-78.80179176
42.89003955,-78.80140019
42.9116194,-78.86516781
42.93889955,-78.83131878
42.94368385,-78.80832049
42.91291178,-78.81500254
42.93866648,-78.89953676
42.90129269,-78.87636243
42.94262641,-78.82346644
42.92446219,-78.82878572
42.89423847,-78.80873776
42.89058507,-78.87490667
42.89138,-78.87285
42.86930629,-78.84630302
42.8778725,-78.84065166
42.90999686,-78.89815834
42.9251712,-78.88774387
42.9562079,-78.89656337
42.93761505,-78.82085295
42.94702332,-78.88846563
42.89303654,-78.86791933
42.90953828,-78.80623175
42.91176833,-78.84878104
42.90226659,-78.82768993
42.91499187,-78.88758177
42.89826606,-78.88309566
42.92634096,-78.81324116
42.94803278,-78.89006574
42.93946196,-78.83302802
42.91631777,-78.88721278
42.8735464,-78.8688861
42.93554564,-78.81650641
42.91776656,-78.84152692
42.9413805,-78.88818779
42.88533052,-78.87757316
42.94268639,-78.88420742
42.89425844,-78.83844335
42.90856337,-78.86933452
42.91760901,-78.89390385
42.87465524,-78.87768381
42.95102329,-78.88268929
42.89795134,-78.85529021
42.9161348,-78.8911339
42.88083036,-78.86625888
42.90781204,-78.80251113
42.93796373,-78.81013344
42.87394263,-78.86648856
42.92942404,-78.85509257
42.91557095,-78.88650201
42.94184064,-78.83688439
42.94732081,-78.84026843
42.92302625,-78.8035571
42.8517727,-78.81757086
42.88553039,-78.81458761
42.91032902,-78.8028612
42.94594139,-78.83122407
42.91894214,-78.80423578
42.94784928,-78.84916013
42.88406254,-78.85446442
42.90632698,-78.80075676
42.92250055,-78.80510186
42.93123098,-78.88930468
42.8799172,-78.83424287
42.94296158,-78.82130366
42.93208959,-78.84151206
42.91076832,-78.84213229
42.86749713,-78.86541463
42.91414731,-78.85842383
42.88653414,-78.88897174
42.8864468,-78.8783689
42.91905955,-78.85198568
42.92234618,-78.85453877
42.83524667,-78.80479663
42.90596072,-78.85644518
0,0
42.95236402,-78.88825966
42.93534381,-78.86820199
42.95637102,-78.8298464
42.9166808,-78.8905594
42.97382591,-78.81478265
42.91497473,-78.89396528
42.92018578,-78.82690204
42.88543232,-78.85818295
42.95541971,-78.86123838
42.92302273,-78.80199878
42.90833718,-78.81117805
42.94116016,-78.89041748
42.89748189,-78.88910045
42.84813069,-78.8271781
42.94057692,-78.84862314
42.92393932,-78.80249882
42.92790004,-78.85184158
42.94836287,-78.82802159
42.907647,-78.87366017
42.92759789,-78.88316317
42.89325591,-78.81974296
42.91524838,-78.88396191
42.92291505,-78.82831657
42.9150963,-78.81402726
42.89508593,-78.88203533
42.93090568,-78.80409182
42.91938475,-78.8650912
42.95211807,-78.88073191
42.94144839,-78.81481072
42.93485889,-78.80882467
42.92559,-78.82914
42.8850401,-78.8788754
42.86707899,-78.83277338
42.92794139,-78.82222368
42.89659463,-78.82397286
42.84996327,-78.80294564
43.031359,-78.805661
42.92967001,-78.80966072
42.8188403,-78.8399222
42.9415191,-78.83337246
42.92272358,-78.80686278
42.911012,-78.891875
42.89527524,-78.80567101
42.89690532,-78.81971958
42.8994709,-78.88403454
42.91482396,-78.8199426
42.94086161,-78.88942706
42.90935021,-78.88352264
42.92517176,-78.80369798
42.9235247,-78.83091016
42.90907189,-78.8331804
42.91856168,-78.84179157
42.91304077,-78.80326921
42.86966352,-78.80748705
42.90229368,-78.85232343
42.94261148,-78.82295687
42.94556978,-78.81202495
42.93550837,-78.82128622
42.9085061,-78.80006935
42.90160004,-78.83141958
42.87212712,-78.80649358
42.92650959,-78.89002807
42.90192801,-78.83201807
42.90923862,-78.87279587
42.83900252,-78.81704203
42.8926545,-78.8817337
42.86900889,-78.82852858
42.91640827,-78.84605028
42.90209733,-78.88536321
42.88824846,-78.81293253
42.95474886,-78.89831166
42.90833718,-78.81117805
42.91177682,-78.86743213
42.87373893,-78.87115089
42.95025028,-78.86627781
42.94719994,-78.88942111
42.92205531,-78.86140718
42.91358122,-78.82303102
42.89103761,-78.8250755
42.90100741,-78.83888172
42.89539396,-78.80170155
42.94473116,-78.8566165
42.91514421,-78.84838489
42.90931586,-78.86463473
42.88941232,-78.84024465
42.918732,-78.8587469
42.89674502,-78.88999854
42.89681023,-78.83845387
42.93886103,-78.8164044
42.94996605,-78.88209632
42.91015337,-78.83488807
42.93459449,-78.811947
42.91826781,-78.86180081
42.93700514,-78.81455255
42.90496235,-78.88099038
42.89913299,-78.87679254
42.90098108,-78.88033317
42.85867858,-78.82181153
42.93182458,-78.82463275
42.86911844,-78.86819893
42.9244386,-78.8778033
42.90245942,-78.81410496
42.92991733,-78.81816548
42.94442278,-78.80929425
42.85860059,-78.8197226
42.94430371,-78.86318798
42.93893883,-78.83384751
42.88873368,-78.80338165
42.91489783,-78.88160836
42.90498475,-78.88454656
42.88585831,-78.80038635
42.91042206,-78.88285594
42.93259294,-78.80753406
42.89412698,-78.89077202
42.95828058,-78.90154221
42.91873144,-78.86911829
42.93229041,-78.80305127
42.90899644,-78.8824011
42.8906323,-78.87469984
42.90608291,-78.85118281
42.8945269,-78.879388
42.91188085,-78.89148602
42.92815932,-78.89207707
42.91768424,-78.84152657
42.92861637,-78.85126556
42.84192846,-78.80436249
42.93018962,-78.88881411
42.8952245,-78.83587231
42.91673114,-78.82565648
42.92557168,-78.84805621
42.9008999,-78.82522124
42.92294,-78.89664
42.94923358,-78.89835824
42.913038,-78.897425
42.91286686,-78.85703026
42.88322929,-78.87253823
42.93895903,-78.83439211
42.94188472,-78.81793962
42.90783855,-78.81488415
42.86091226,-78.81641186
42.85321542,-78.80967004
42.95507083,-78.82188455
42.89972013,-78.83783139
42.85369284,-78.8308921
42.90504376,-78.89328089
42.90232058,-78.81529464
42.9172963,-78.88774244
42.92465297,-78.89014438
42.95686899,-78.82794322
42.85054326,-78.80097121
42.94797042,-78.81890641
42.9048262,-78.8608459
42.88648931,-78.86359815
42.9337109,-78.81470706
42.91976544,-78.87737578
42.95544176,-78.90567421
42.94989782,-78.82877471
42.91204024,-78.89342793
42.92153135,-78.86248754
42.91127442,-78.8239553
42.90698383,-78.87548604
42.8900548,-78.84964598
42.9432145,-78.807521
42.92117647,-78.86173924
42.88316612,-78.87802924
42.92437649,-78.89752216
0,0
42.92207301,-78.81128227
42.89557715,-78.89107946
42.91314085,-78.830607
42.9098748,-78.85001352
42.94499753,-78.85980031
42.94290885,-78.81171632
42.94556814,-78.82614305
42.8962867,-78.81020506
42.92027459,-78.81032207
42.93998791,-78.86641755
42.8676494,-78.83542415
42.95546748,-78.8964102
42.94578229,-78.81549925
42.91461941,-78.83781803
42.87448217,-78.80888969
42.94521694,-78.81008149
42.86750908,-78.83684107
42.89765324,-78.81729976
42.90652214,-78.83909113
42.93708527,-78.80101432
42.91877098,-78.80759516
42.91104357,-78.80226648
42.91672711,-78.800308
42.92582739,-78.87815136
42.93482861,-78.83129152
42.94688232,-78.82749282
42.88874822,-78.88178085
42.87140888,-78.8089531
42.94446721,-78.81452324
42.85078955,-78.8284565
42.89919159,-78.87533728
42.93090568,-78.80409182
42.93909383,-78.88547134
42.89520795,-78.8772964
42.88244634,-78.85615488
42.94931513,-78.81879948
42.91256861,-78.84680601
42.90903197,-78.88971744
42.94825386,-78.81446271
42.84978172,-78.81159667
42.92007534,-78.81398402
42.91551093,-78.80292687
42.95001859,-78.82358324
42.92469486,-78.89143787
42.86197679,-78.86747824
42.94568981,-78.83335198
42.90953423,-78.80759467
42.91345382,-78.89309266
42.92606235,-78.82468493
42.95248456,-78.8280964
42.93260716,-78.80394853
42.92137602,-78.80842598
42.94754697,-78.86092429
42.94196342,-78.88782659
42.89056559,-78.83327849
42.95677358,-78.88768135
42.89834368,-78.80001961
42.86505729,-78.8645083
42.88816284,-78.79977454
42.88952585,-78.83193092
42.90609128,-78.80911687
42.94886987,-78.82062358
42.93212368,-78.81261
42.91078158,-78.80999254
42.9321997,-78.8731258
42.9225673,-78.89283288
42.89268431,-78.82393152
42.9193496,-78.83294679
42.9423606,-78.83289386
42.95456687,-78.83925264
42.91023429,-78.80688623
42.92734125,-78.8041416
42.87245817,-78.86760093
42.91031032,-78.87296343
42.88553039,-78.81458761
42.92789516,-78.85183738
42.86057511,-78.82025231
42.90403802,-78.81832949
42.89909784,-78.88466622
42.90526376,-78.84946231
42.94449464,-78.90760648
42.94700406,-78.89083945
42.9180864,-78.81217927
42.91596943,-78.84749247
42.90417071,-78.8145908
42.89622403,-78.81744048
42.92531525,-78.85212487
42.95481043,-78.90357485
42.93339767,-78.83319023
42.90390373,-78.85976992
42.94921514,-78.82724058
42.87632876,-78.8438164
42.95912955,-78.90833174
42.89226404,-78.88037975
42.89762576,-78.81628884
42.90405671,-78.89080053
42.91011273,-78.83119012
42.90371678,-78.88333521
42.84832947,-78.82400917
42.9500683,-78.8682638
42.88231497,-78.8293648
42.89331304,-78.88840813
42.91562949,-78.87451893
42.91114,-78.80752
42.92182956,-78.88552465
42.95706738,-78.87232342
42.93715692,-78.82020958
42.9087712,-78.8939658
42.88155036,-78.8401819
42.88532799,-78.85951302
42.90610293,-78.87660165
42.91362639,-78.8521114
42.92620395,-78.8090783
42.95038094,-78.87685425
42.85560378,-78.80908204
42.95336726,-78.87069988
42.86093481,-78.81879904
42.89186088,-78.83067152
42.91558672,-78.82184419
42.94212904,-78.88464241
42.89727691,-78.88361335
42.91558937,-78.86865772
42.94703935,-78.81800645
42.90791076,-78.80475628
42.95503502,-78.90395375
42.94396508,-78.80481075
42.911175,-78.891536
42.91768409,-78.82913214
42.91026803,-78.85668817
42.94711929,-78.81916462
42.93531,-78.80599
42.91715639,-78.87829668
42.91363102,-78.85013292
42.84502022,-78.81877588
42.94221833,-78.88453646
42.9526749,-78.87323672
42.91595284,-78.84275129
42.90478924,-78.88585198
42.92250055,-78.80510186
42.89498,-78.88634
42.88365745,-78.8545558
42.88422636,-78.8291862
42.89335192,-78.81439676
42.91519841,-78.87138109
42.94524521,-78.82422622
42.9252495,-78.88942524
42.95336726,-78.87069988
42.9539852,-78.86495016
42.91228354,-78.89477301
42.90841402,-78.89501482
42.93529095,-78.82027712
42.86750435,-78.86246778
42.91977045,-78.82820816
42.93365753,-78.81396001
42.9187357,-78.84966961
42.92196845,-78.86327355
42.94567701,-78.84732946
42.89180695,-78.80331794
42.92150732,-78.82612721
42.90695386,-78.83290715
42.92492711,-78.80250232
42.9045096,-78.89798112
42.91564643,-78.8447659
42.90610495,-78.80660122
0,0
42.93395736,-78.80096596
42.95435339,-78.84869627
42.86600877,-78.85952978
42.91544175,-78.81221217
42.91132671,-78.84989901
42.89636456,-78.83630159
42.872023,-78.80358341
42.83520171,-78.8025951
42.89096351,-78.88455295
42.87039916,-78.86803913
42.88704056,-78.88768767
42.97784,-78.82431
42.93894102,-78.83290918
42.93571527,-78.81404238
42.88931295,-78.83882833
42.92778811,-78.81274328
42.87370639,-78.86212266
42.92304023,-78.89209133
42.86827222,-78.80808316
42.88407197,-78.86470657
42.92806616,-78.87177709
42.87028628,-78.84640227
42.88928068,-78.8436993
42.95494503,-78.89681845
42.8349322,-78.81407724
42.94140099,-78.81949469
42.92255994,-78.82757509
42.87220062,-78.81097047
42.93007439,-78.80827095
42.90593748,-78.8035548
42.88613621,-78.8126635
42.89587552,-78.87375422
42.94928305,-78.88901045
42.92377368,-78.82984751
42.9166939,-78.89639919
42.88453349,-78.81084919
42.91202624,-78.88842575
42.90258902,-78.88778204
42.95102009,-78.82718976
42.91405441,-78.83984581
42.92484615,-78.80179263
42.93050913,-78.8752474
42.87373893,-78.87115089
42.94770208,-78.90674354
42.95271484,-78.90893051
42.87035278,-78.81566399
42.95201304,-78.90407042
42.95664239,-78.86520636
42.94791156,-78.80721536
42.92034734,-78.8459739
42.94547727,-78.81340809
42.90634245,-78.85593798
42.8972965,-78.8162876
42.85326082,-78.82847274
42.92122454,-78.87897707
42.8851942,-78.8549285
42.9229633,-78.82396345
42.93171045,-78.79935238
42.95178302,-78.90058962
42.89626296,-78.89342351
42.90859036,-78.82159325
42.89016215,-78.83591535
42.93337526,-78.81784254
42.90528746,-78.82695646
42.94690302,-78.81283226
42.94697144,-78.90275404
42.91881688,-78.80046554
42.93011134,-78.80337953
42.88244717,-78.85619613
42.92435192,-78.89647661
42.89660698,-78.87230986
42.93611317,-78.84586074
42.93795632,-78.82019547
42.88776849,-78.80587829
42.84469249,-78.81802886
42.91213654,-78.89835588
42.91141341,-78.80962157
42.88527,-78.87708
42.89745664,-78.8331344
42.9228476,-78.89471421
42.94099089,-78.88203306
42.95837424,-78.88686149
42.94762298,-78.81007273
42.909888,-78.87717951
42.946934,-78.82898704
42.94326535,-78.81671005
42.86855082,-78.81118087
42.87619454,-78.83008664
42.95456464,-78.8392374
42.92607251,-78.86803402
42.94885218,-78.90720858
42.92090585,-78.89235235
42.95447628,-78.85475452
42.89132616,-78.83678933
42.90588675,-78.80138974
42.89708132,-78.86334755
42.93993752,-78.81697544
42.89777872,-78.89096794
42.85840853,-78.80603391
42.95029,-78.82756
42.8906323,-78.87469984
42.94033959,-78.8997694
42.86766312,-78.84157912
42.89000967,-78.81036426
42.95840772,-78.8839937
42.93777989,-78.89262344
42.95840937,-78.8839478
42.88342219,-78.86112167
42.94806384,-78.82671312
42.90177239,-78.8853147
42.90940489,-78.88359756
42.92563695,-78.82889669
42.88811649,-78.88177269
42.88531372,-78.80343968
42.88580901,-78.88674036
42.85263752,-78.82395131
42.89352937,-78.82019182
42.92063964,-78.89067252
42.92523795,-78.88830967
42.94218253,-78.81810005
42.86172165,-78.81443222
42.94852066,-78.88848114
42.94954529,-78.90467229
42.90747726,-78.80188059
42.92395909,-78.81485572
42.89447504,-78.83630445
42.91514531,-78.803995
42.93562567,-78.81762702
42.64311629,-78.53007224
42.93794864,-78.90113891
42.92199323,-78.86435638
42.94628301,-78.89367446
42.92531525,-78.85212487
42.93314596,-78.81986143
42.91423909,-78.80401823
42.86756183,-78.84985983
42.90983934,-78.89901282
42.95072939,-78.82481864
42.91609283,-78.8019857
42.86766756,-78.85517444
42.95018604,-78.90623424
42.95256076,-78.90565917
42.93632794,-78.8230072
42.93706995,-78.80893126
42.94096049,-78.83510099
42.93259991,-78.80669189
42.88648931,-78.86359815
42.90332134,-78.83478564
42.94521783,-78.8096333
42.91516174,-78.88560406
42.92672687,-78.88047061
42.93424876,-78.80638167
42.94025608,-78.86892097
42.89090394,-78.83642147
42.92209507,-78.83221117
42.89180695,-78.80331794
42.929668,-78.80672125
42.91791497,-78.89237474
42.90689522,-78.88264777
42.94187072,-78.83568941
42.89646444,-78.87950423
42.92456934,-78.89587449
42.91104357,-78.80226648
42.90086362,-78.83141234
42.93247524,-78.84084152
42.92749495,-78.88054898
42.95026318,-78.82470476
42.91989508,-78.80804725
42.83691938,-78.8241164
42.95415488,-78.83797455
42.92156035,-78.83829462
42.87714834,-78.84538679
42.93792871,-78.88829219
42.9144261,-78.8383772
42.91004792,-78.80633171
42.93100816,-78.83426345
42.85834024,-78.81282169
42.9460862,-78.89304557
42.91611609,-78.80918493
42.94433666,-78.84936911
42.91875202,-78.8871896
42.94427964,-78.86180597
42.94367366,-78.80774443
42.89801608,-78.88425139
42.91801777,-78.85160783
42.94650624,-78.82368163
42.92791743,-78.88955979
42.92088388,-78.87681687
42.89043871,-78.87529599
42.91840586,-78.81184981
42.92157097,-78.83347845
42.87963241,-78.83894273
42.94153104,-78.90545224
42.95461474,-78.89719033
42.88997849,-78.85025485
42.9164118,-78.84603841
42.92717733,-78.87602951
42.84399031,-78.83199283
42.93786804,-78.8101332
42.9525879,-78.85269177
42.93008032,-78.81002128
42.91905955,-78.85198568
42.93604693,-78.81284862
42.91428781,-78.82819918
42.91221324,-78.80753405
42.92799423,-78.88828959
42.91384478,-78.89578879
42.91956581,-78.80804605
42.89919159,-78.87533728
42.92567986,-78.81837239
42.94263751,-78.82362923
42.93347053,-78.83748487
42.9066234,-78.80243213
42.89315375,-78.835576
42.8964847,-78.89190523
42.94270374,-78.86665408
42.87953262,-78.84203998
42.94661689,-78.80223198
42.95623943,-78.82723096
42.93156866,-78.84147456
42.92567151,-78.81463963
42.91994282,-78.84974948
42.95703114,-78.89653019
42.86553546,-78.82171477
42.88975717,-78.85122165
42.93104134,-78.80055755
42.95651718,-78.87244942
42.93313126,-78.84136127
42.90707893,-78.81012837
42.90502075,-78.89163848
42.947662,-78.89058226
42.92134455,-78.86334463
42.8864468,-78.8783689
42.95546748,-78.8964102
42.95245027,-78.90592007
42.89544111,-78.84927079
42.89225366,-78.82664283
42.86657238,-78.83688241
42.89167797,-78.83899247
42.89745562,-78.83520767
42.91554909,-78.79933325
42.95936338,-78.89654202
42.93227913,-78.83106376
42.90952466,-78.84604649
42.88847976,-78.83778682
42.87373893,-78.87115089
42.92427221,-78.80608553
42.90872161,-78.87975177
42.90245391,-78.87647238
42.87512562,-78.87615646
42.89541477,-78.82396827
42.9064236,-78.89812051
42.90797572,-78.82681663
42.91849902,-78.80150042
42.87055468,-78.86054778
42.94086244,-78.80588268
42.93558,-78.82743
42.88616104,-78.85220442
42.89114254,-78.83294497
42.94283754,-78.84503031
42.95591827,-78.85817743
42.9471391,-78.80934153
42.94034462,-78.8212981
42.91721792,-78.80543354
42.91586667,-78.81060099
42.93708478,-78.80127573
42.9110917,-78.86774108
42.87357663,-78.86438448
42.8851942,-78.8549292
42.89925677,-78.89231887
42.85462691,-78.82816908
42.93205612,-78.88856194
42.9573495,-78.9004916
42.85433114,-78.82753815
42.9239966,-78.89202
42.95837681,-78.88589022
42.88626577,-78.87617184
42.93168523,-78.85032286
42.91791497,-78.89237474
42.90350046,-78.84747939
42.91540879,-78.80097534
42.94187508,-78.82082523
42.91983652,-78.80653804
42.94662532,-78.81783536
42.94609542,-78.81054518
42.95810649,-78.85122156
42.95825469,-78.90332134
42.9231956,-78.84515946
42.9394924,-78.83468815
42.90069635,-78.83059487
42.91492601,-78.82017135
42.91338087,-78.8646996
42.92083668,-78.86539947
42.94722669,-78.8332088
42.91746825,-78.82741399
42.91105639,-78.8481434
42.87977829,-78.83502581
42.93587097,-78.83664069
42.9164112,-78.84629973
42.90569237,-78.89574264
42.94753709,-78.86250899
42.90785307,-78.89945387
42.91044326,-78.85220955
42.93010937,-78.80257517
42.90193996,-78.85105291
42.95917754,-78.9041994
42.899134,-78.87778116
42.83823371,-78.8316852
42.93057736,-78.80360523
42.94919716,-78.82709198
42.91287965,-78.87685775
42.8439564,-78.82883966
42.94141087,-78.81974038
42.84546693,-78.80102796
42.9436694,-78.80589134
42.9483832,-78.80912143
42.9100491,-78.80634779
42.92169877,-78.82507858
42.90281541,-78.86359744
42.88479855,-78.84212168
42.91606521,-78.84159448
42.88643457,-78.87477766
42.91525543,-78.84775073
42.89080929,-78.87298587
42.8517827,-78.8280746
42.88157129,-78.86622495
42.91732,-78.80322
42.92253947,-78.80479733
42.92112221,-78.88815129
42.88031064,-78.85424266
42.93976923,-78.80861107
42.89028605,-78.87231618
42.91061546,-78.89267423
42.90940326,-78.83950415
42.853831,-78.832561
42.94356691,-78.90352075
42.85766132,-78.82277732
42.90436186,-78.80095216
42.91914728,-78.8932769
42.90124106,-78.8890817
42.91498211,-78.89398116
42.89154358,-78.89007347
42.914883,-78.817535
42.89125905,-78.84036091
42.87317399,-78.84350469
42.93467561,-78.84932755
42.90435104,-78.80093644
42.90695255,-78.86361405
42.94749489,-78.82327462
42.89694651,-78.83886495
42.91746039,-78.80426782
42.93900031,-78.84532012
42.89196496,-78.83328414
42.90568388,-78.88992481
42.91513163,-78.80243028
42.9312026,-78.80682346
42.94155862,-78.80557011
42.85730422,-78.82763913
42.91479403,-78.82038523
42.94718243,-78.81238311
42.93107504,-78.80162794
42.95494503,-78.89681845
42.88322929,-78.87253823
42.91401064,-78.80099456
42.9331516,-78.81985815
42.937984,-78.816637
42.92562695,-78.89174122
0,0
42.93027799,-78.81622516
42.93931573,-78.89289255
42.87127695,-78.8328649
42.88597159,-78.85061071
42.93041998,-78.82732491
42.92166194,-78.89683633
42.95830172,-78.90341035
42.95789515,-78.90161511
42.88420454,-78.85526713
42.86608136,-78.84933124
42.9373302,-78.81599032
42.96120461,-78.90540542
42.88392034,-78.84822449
42.91729496,-78.80467788
42.90866471,-78.89363498
42.91221548,-78.88959064
42.88615603,-78.80542137
42.89412844,-78.8223959
42.90858787,-78.83663122
42.84475028,-78.82970044
42.88258616,-78.85701647
42.9070949,-78.82811958
42.95642627,-78.90683738
42.91215909,-78.8562488
42.93911254,-78.84243446
42.95252974,-78.90692904
42.88691653,-78.87313519
42.91879779,-78.88905027
42.89857808,-78.87917846
42.92513651,-78.88005225
42.91459819,-78.85791196
42.94405823,-78.81942855
42.85338622,-78.82018753
42.94070732,-78.81491999
42.89598338,-78.81434204
42.92594905,-78.82636468
42.92017924,-78.80300817
42.91174663,-78.85527776
42.94809211,-78.86242077
42.89193005,-78.86037619
42.89925159,-78.88395883
42.93430301,-78.82034802
42.87128998,-78.80520431
42.94753686,-78.8623651
42.9584668,-78.8613642
42.94833291,-78.82786092
42.91483859,-78.80332695
42.9003093,-78.8803823
42.90589052,-78.88443899
42.89224883,-78.82662729
42.85977247,-78.87116061
42.91426144,-78.82575879
42.9376243,-78.81976324
42.92645091,-78.84753725
42.95289959,-78.87118331
42.9118639,-78.88756638
42.94835074,-78.89002443
42.91892954,-78.87036702
42.94125959,-78.90500401
42.92599709,-78.814525
42.88883287,-78.8808857
42.9348903,-78.80374257
42.92559229,-78.89174404
42.93468363,-78.84704964
42.8886153,-78.80782172
42.91179632,-78.89230684
42.90016764,-78.81563831
42.91063457,-78.88146056
42.90851342,-78.83196989
42.93460217,-78.80806337
42.9225319,-78.87925571
42.88593803,-78.87557327
42.9497964,-78.9085812
42.90946043,-78.89363897
42.91524331,-78.84103108
42.94791339,-78.80873849
42.95675351,-78.86615818
42.9030356,-78.8393258
42.93785072,-78.84194692
42.91288505,-78.88533162
42.89421447,-78.8069837
42.95210688,-78.88074208
42.9563182,-78.90623912
42.87062629,-78.85703282
42.87551454,-78.85624355
42.92270663,-78.85334865
42.90966575,-78.89882856
42.95449069,-78.82840952
42.95333318,-78.86270959
42.94444346,-78.81269306
42.89117098,-78.83101582
42.9273581,-78.84679436
42.94839645,-78.81177396
