latitude,longitude
42.89520795,-78.8772964
42.89278642,-78.89038337
42.9152673,-78.8906595
42.89803375,-78.85525325
42.94718901,-78.86144558
42.89037372,-78.88198644
42.89884479,-78.87999982
42.94023384,-78.86682948
42.84985273,-78.80335545
42.93605561,-78.80847943
42.885011,-78.8816673
42.91977371,-78.79983335
42.96145842,-78.90236502
42.948188,-78.8710399
42.94491317,-78.87008057
42.95500635,-78.8992375
42.93932068,-78.88839
42.90095524,-78.8793202
42.89048757,-78.87764714
42.95937257,-78.9068157
42.84113412,-78.82450091
42.92850434,-78.82767555
42.95447207,-78.87862425
42.93713507,-78.83977479
42.9190534,-78.80345217
42.95859909,-78.89508121
42.89289048,-78.87146384
42.86911844,-78.86819893
42.90939129,-78.88419021
42.91001852,-78.80733946
42.95577209,-78.83594768
42.89223335,-78.83518518
42.91506471,-78.89112858
42.94432066,-78.86744581
42.94430645,-78.86372002
42.93893144,-78.83518389
42.95545878,-78.89639508
42.92144354,-78.88288919
42.95866207,-78.90821181
42.90967788,-78.87617903
42.90393374,-78.86262389
42.91557583,-78.89490158
42.92799061,-78.83892028
42.9239436,-78.87444607
42.895971,-78.814355
42.92793699,-78.88981112
42.91790154,-78.87662026
42.95447207,-78.87862425
42.901315,-78.8149894
42.8981473,-78.85364896
42.91550022,-78.8899069
42.9562921,-78.88565587
42.94684292,-78.80646448
42.94688876,-78.90241391
42.90881111,-78.82099687
42.89686902,-78.82397393
42.92247231,-78.80906467
42.88498602,-78.87228524
42.90231911,-78.88771046
42.911727,-78.89050908
42.94187072,-78.83568941
42.9502181,-78.84521098
42.89580907,-78.84438353
42.94801069,-78.85054281
42.92258096,-78.82310325
42.9333061,-78.84709837
42.86053855,-78.81122601
42.951891,-78.90221168
42.89080929,-78.87298587
42.94048272,-78.86604635
42.8850399,-78.8788755
42.94757639,-78.8712332
42.93814212,-78.81166606
42.84470644,-78.82451714
42.89771504,-78.873315
42.91783099,-78.87199067
42.91075638,-78.89129378
42.94449524,-78.82105514
42.88632026,-78.87632135
42.94699673,-78.82198841
42.89621275,-78.81743739
42.91561721,-78.87179791
42.89287347,-78.87814361
42.95130251,-78.82627764
42.90784097,-78.88816022
42.94366783,-78.80529329
42.92079612,-78.87129516
42.87567923,-78.85179743
42.93707565,-78.84493122
42.91483428,-78.86331592
42.90073798,-78.87146305
42.87207256,-78.81999784
42.94465794,-78.90302696
42.89184764,-78.86041314
42.9152687,-78.8567107
42.91223036,-78.88387258
42.924408,-78.81468593
42.94777077,-78.87438789
42.92755283,-78.80684291
42.89963507,-78.87358525
42.92223806,-78.80253013
42.92285155,-78.88295348
42.9144261,-78.8383772
42.9452185,-78.8716457
42.91975692,-78.80087148
42.92791539,-78.87711583
42.92757046,-78.87989617
42.95112107,-78.86919532
42.88041191,-78.83387177
42.85074576,-78.82245087
42.90801077,-78.86737708
42.91945243,-78.89204642
42.91586472,-78.8895273
42.92334815,-78.83636051
42.91726747,-78.81263215
42.88996928,-78.80293825
42.95831653,-78.89806835
42.88753733,-78.87248372
42.95539024,-78.87366037
42.89775578,-78.8892884
42.94165776,-78.8069058
42.93827257,-78.85068656
42.8801061,-78.85946516
42.91595542,-78.80329641
42.94654195,-78.86794158
42.90033317,-78.88724181
42.94756781,-78.87125074
42.94380254,-78.80372707
42.90319206,-78.87752095
42.91594654,-78.8455138
42.90279213,-78.86344874
42.95876817,-78.90341277
42.92599471,-78.8771067
42.9469118,-78.81370178
42.91755017,-78.89535952
42.89645101,-78.86463004
42.9297555,-78.81336325
42.94689006,-78.90241746
42.90845479,-78.89598923
42.94137549,-78.81010474
42.91316602,-78.89313494
42.95447207,-78.87862425
42.93983903,-78.82350631
42.89367706,-78.88564838
42.94399647,-78.90688434
42.89043871,-78.87529599
42.90498475,-78.88454656
42.90070653,-78.85048773
42.84563673,-78.82724317
42.9145582,-78.8906908
42.94555592,-78.8074134
42.93990717,-78.87668734
42.90873618,-78.84287033
42.93328778,-78.84221882
42.92383854,-78.88325695
42.88337057,-78.85977821
42.89450539,-78.83844437
42.94022878,-78.83655486
42.94397665,-78.8507868
42.91528592,-78.89049505
42.90659414,-78.8776491
42.92680586,-78.82341834
42.91640988,-78.82184737
42.88086079,-78.88027719
42.93553815,-78.80649835
42.85778187,-78.83061006
42.94773278,-78.85902592
42.9032269,-78.86363663
42.9163882,-78.84435838
42.87094312,-78.85879013
42.8864468,-78.8783689
42.8585908,-78.82442198
0,0
42.95888909,-78.90262803
42.89866589,-78.83058676
42.91246376,-78.88898785
42.90478419,-78.86636839
42.95447207,-78.87862425
42.91011537,-78.82708635
42.95812628,-78.85447171
42.86054959,-78.81931975
42.90171293,-78.86976046
42.94472438,-78.8094074
42.94112146,-78.81365175
42.91217146,-78.81473846
42.95027799,-78.88756875
42.9429671,-78.9003198
42.92040569,-78.89466458
42.94844383,-78.87239623
42.95948282,-78.81395785
42.95093506,-78.89825486
42.94688848,-78.81102059
42.90972626,-78.85373688
42.89839609,-78.81528408
42.93530111,-78.90014769
42.9038199,-78.852752
42.8864468,-78.8783689
42.89004626,-78.8056999
42.89655247,-78.88778966
42.89943107,-78.8782495
42.89565127,-78.87561913
42.92200248,-78.89269385
42.92531525,-78.85212487
42.90904932,-78.81181524
42.917897,-78.82339678
42.87292763,-78.86074999
42.89360487,-78.83507089
42.91744873,-78.86233286
42.88964492,-78.84014086
42.84399031,-78.83199283
42.84836906,-78.81815466
42.89382716,-78.88072311
42.91436888,-78.83942222
42.93116598,-78.82466751
42.89070928,-78.87678992
42.90153738,-78.89113592
42.9477596,-78.8713734
42.95649195,-78.90299005
42.85382191,-78.82825144
42.92061577,-78.86816185
42.94822733,-78.8140144
42.9429467,-78.86826115
42.9019744,-78.87345458
42.91958403,-78.85064394
42.95124782,-78.90419556
42.84470864,-78.82347307
42.9553794,-78.87365612
42.9277625,-78.82701871
42.89287923,-78.8416843
42.9195077,-78.84806759
42.88316043,-78.87802274
42.94521694,-78.81008149
42.87364134,-78.85087051
42.94022878,-78.83655486
42.86024339,-78.81886424
42.90647811,-78.81077175
42.90503423,-78.8822705
42.95233485,-78.84346434
42.92799186,-78.88981139
42.92771077,-78.88947087
42.88220042,-78.87526006
42.94793978,-78.84561218
42.95073282,-78.90410536
42.91550022,-78.8899069
42.95644287,-78.86970558
42.91828539,-78.89741654
42.9553794,-78.87365612
42.89828087,-78.87738563
42.87361301,-78.80433518
42.91341366,-78.86077104
42.93459449,-78.811947
42.93999218,-78.81577627
42.89820698,-78.87232027
42.90445599,-78.87097445
42.88195181,-78.83234825
42.8963228,-78.88122026
42.89910789,-78.87146454
42.89367706,-78.88564838
42.93220796,-78.84972766
42.90237759,-78.86311025
42.8767803,-78.84317628
0,0
42.85558109,-78.80665776
42.86654906,-78.82396803
0,0
42.89093137,-78.87629075
42.92810647,-78.81812126
42.95539024,-78.87366037
42.93453161,-78.82904976
42.94031849,-78.90731324
42.94711062,-78.87697826
42.93957803,-78.80318916
42.92942404,-78.85509257
42.9610817,-78.90028662
42.90909687,-78.87538403
42.84064643,-78.82405392
42.87332097,-78.86295039
42.92965942,-78.80998707
42.89712576,-78.87842511
42.92905243,-78.89081316
42.91160188,-78.86607843
42.94491778,-78.87006299
42.88189401,-78.83369121
42.9033152,-78.83490198
42.91786552,-78.89035853
0,0
42.95484431,-78.90346714
42.89812311,-78.87469779
42.94432066,-78.86744581
42.94446239,-78.90707352
42.88516436,-78.86680107
42.88357422,-78.86627142
42.89470424,-78.88688441
42.94756781,-78.87125074
42.94775683,-78.87823695
42.94108382,-78.89854077
42.8820484,-78.87294313
42.91490691,-78.8465051
42.90325942,-78.88077244
42.9154841,-78.8905868
42.91801742,-78.85175716
42.89513135,-78.8420395
42.93668689,-78.90098305
42.94138892,-78.90535867
42.85589305,-78.80140024
42.90727186,-78.85891451
42.9216462,-78.80614336
42.8864468,-78.8783689
42.94132657,-78.80707946
42.90972082,-78.86568994
42.88696682,-78.875743
42.90228662,-78.80879438
42.89746998,-78.87256745
42.89137485,-78.87403164
42.95335864,-78.82710752
42.92728364,-78.8773742
42.93007145,-78.80976454
42.87075819,-78.81625503
42.90319202,-78.81073866
42.93803803,-78.86711817
42.92636972,-78.84883386
42.932616,-78.83428855
42.91746964,-78.86280519
42.8854247,-78.8718661
42.95441893,-78.87795161
42.91045825,-78.8637373
42.92075151,-78.84411546
42.94107253,-78.84965827
42.8893487,-78.88136526
42.94083677,-78.90554897
42.91087511,-78.8774455
42.88364427,-78.87532063
42.90805069,-78.80333837
42.90465099,-78.89645153
42.88524031,-78.86645093
42.83857841,-78.81565677
42.87861778,-78.81274758
42.9412457,-78.83292319
42.83925073,-78.8087615
42.9354312,-78.8317794
42.87056028,-78.83435418
42.88860956,-78.81073228
42.88834104,-78.88040134
42.94760726,-78.85868352
42.958067,-78.882408
42.93746085,-78.87877893
42.89348998,-78.87310862
42.94915367,-78.87680595
42.95467707,-78.90440015
42.92295059,-78.80926983
42.8795,-78.8757
42.91004712,-78.80674232
0,0
42.90268897,-78.83900544
42.89229626,-78.83235254
42.90930899,-78.89780587
42.94562493,-78.82544798
42.92103521,-78.85195693
42.89773865,-78.88540698
42.94050939,-78.84890411
42.95378972,-78.84219085
42.89933869,-78.89246856
42.88220042,-78.87526006
42.92269101,-78.80947616
42.91387007,-78.88638168
42.83668814,-78.81415834
42.90726248,-78.89665016
42.94971901,-78.88500182
42.9024875,-78.88064171
42.88085435,-78.83230652
42.94765044,-78.8143484
42.94220259,-78.88536557
42.91389305,-78.87757184
42.83476383,-78.80199702
42.94609542,-78.81054518
42.92793549,-78.88980653
42.90076664,-78.87097799
42.95482208,-78.85931336
42.93782259,-78.81245123
42.89125235,-78.86416486
42.9137163,-78.86043643
42.95834703,-78.86916717
42.8825043,-78.8661919
42.94270768,-78.86823748
42.95171976,-78.86004656
42.92211424,-78.83537494
42.8902485,-78.8335793
42.89603614,-78.80142967
42.95447207,-78.87862425
42.90525014,-78.87745608
42.89842627,-78.83972944
42.91727107,-78.84223416
42.94269333,-78.88155577
42.95154089,-78.87677993
42.9475164,-78.88389479
42.88330369,-78.87636084
0,0
42.90608364,-78.81296138
42.95861534,-78.8786067
42.9227922,-78.8009963
42.93224729,-78.88889896
42.91487815,-78.84476265
42.91109605,-78.86598666
42.91857208,-78.80540902
0,0
42.92215656,-78.82914992
42.88475816,-78.85508022
42.9094852,-78.89331991
42.94122129,-78.85566731
42.89941452,-78.87399476
42.92661783,-78.86941803
42.89690917,-78.88779142
42.9529302,-78.90110393
42.9399809,-78.81576386
42.95336651,-78.90207738
42.91312,-78.89992874
42.91949109,-78.83096868
42.9243571,-78.81332793
42.89384214,-78.84739967
42.86047331,-78.81637291
42.87093866,-78.81085392
42.92404253,-78.86783799
42.89599924,-78.87901685
42.95619602,-78.86966708
42.89582618,-78.88226281
42.88578478,-78.81001295
42.92111408,-78.88939415
42.89595576,-78.84460985
42.91164,-78.83942
42.89660131,-78.8688314
42.88285068,-78.8353741
42.9033469,-78.8856522
42.91771353,-78.82819894
42.893338,-78.880312
42.89690917,-78.88779142
42.94195027,-78.88362977
42.89499683,-78.83887613
42.90238947,-78.89058031
42.83335603,-78.80635403
42.89996097,-78.87004427
42.87773773,-78.80190981
42.88472202,-78.87896299
42.9218545,-78.8386048
42.84792276,-78.81933094
42.94066284,-78.90193715
42.9391238,-78.81365678
42.88912975,-78.83737738
42.9475164,-78.88389479
42.89053619,-78.88007293
42.89975057,-78.87130917
42.84495504,-78.82373504
42.9144261,-78.8383772
42.94605999,-78.8041317
42.913038,-78.897425
42.92574703,-78.80418542
42.91610229,-78.81120666
42.94283212,-78.90135077
42.90503255,-78.87670855
42.91707673,-78.80270077
42.91485682,-78.80753097
42.95539024,-78.87366037
42.85800978,-78.81341721
42.90829788,-78.86722998
42.89471108,-78.81930069
42.91464445,-78.89433693
42.96152284,-78.89769064
42.95865391,-78.90501854
42.89719012,-78.85230125
42.94491317,-78.87008057
42.88588591,-78.87449094
42.90171293,-78.86976046
42.8838058,-78.8789911
42.90240384,-78.86359557
42.93893588,-78.83519193
42.88373056,-78.88037612
42.91150319,-78.8677803
42.91953105,-78.84846522
42.8854826,-78.879015
42.95811242,-78.82383887
42.85010515,-78.81450663
42.92535039,-78.88221884
42.95336282,-78.87269901
42.88547375,-78.87266246
42.94149671,-78.8042417
42.95749339,-78.90788896
42.9469118,-78.81370178
42.94923325,-78.90047447
42.92171194,-78.86715523
42.87470873,-78.85093185
42.84799767,-78.81242612
42.90315816,-78.88576334
42.91699922,-78.88839398
42.87644063,-78.84288418
42.90859701,-78.80460943
42.8959282,-78.88521155
42.925378,-78.89248672
42.92230243,-78.84979698
42.88996928,-78.80293825
42.88557093,-78.86881784
42.9050101,-78.87749236
42.90605376,-78.83444983
42.90409387,-78.88506253
42.89391987,-78.80325081
42.9115768,-78.83642434
42.91319519,-78.8821601
42.94819313,-78.87103173
42.91360961,-78.87032844
42.87373323,-78.87113357
42.95053273,-78.82698431
42.88529871,-78.87877918
42.88999362,-78.84368732
42.87874406,-78.85474307
42.96215941,-78.89752755
42.91150319,-78.8677803
42.92560912,-78.88815674
42.89238194,-78.86960824
42.95291777,-78.90554897
42.94010936,-78.90336562
42.9416859,-78.81282787
42.91808361,-78.81083328
42.95814436,-78.85839428
42.84848564,-78.8279999
42.92340826,-78.89031138
42.83661706,-78.82206223
42.89288635,-78.83851233
42.91891657,-78.87669974
42.92533735,-78.89734035
42.94306505,-78.86478833
42.84454746,-78.80825871
42.90044107,-78.87237156
42.91877129,-78.89025103
42.89193528,-78.88080612
42.88313973,-78.87415091
42.93004153,-78.87186098
42.88479996,-78.87863922
42.92769137,-78.87886968
42.9505542,-78.89705764
42.92851674,-78.81875758
42.92359338,-78.82270783
42.9343542,-78.84712292
42.83408054,-78.81459602
42.88948789,-78.81058624
42.91004354,-78.80857137
42.89658682,-78.88517744
42.93633794,-78.80894527
42.89763147,-78.83931562
42.94589867,-78.89374722
42.91818248,-78.89491472
42.8947344,-78.8299618
42.9493905,-78.812698
42.85778187,-78.83061006
42.93946293,-78.83257987
42.85444505,-78.81224785
42.96021,-78.812
42.93396746,-78.82033557
42.90801943,-78.86739102
42.95767273,-78.88773914
42.89587996,-78.80810538
42.91402426,-78.80750329
42.921885,-78.86408259
42.84673566,-78.82512167
42.89058507,-78.87490667
42.92367489,-78.79910207
42.88349298,-78.83022766
42.89036661,-78.88197524
42.90779884,-78.88911411
42.88971467,-78.81418187
42.93092809,-78.82033507
42.91808688,-78.81262586
42.91237582,-78.80857987
42.90862057,-78.86840161
42.91691271,-78.88042686
42.94951376,-78.82873583
42.8987088,-78.8880788
42.91833855,-78.87740632
42.8907478,-78.876732
42.91683317,-78.85361862
42.91969199,-78.89477299
42.94976091,-78.90605543
42.8700643,-78.84585288
42.91562045,-78.87220886
42.91158975,-78.86606357
42.92007534,-78.81398402
42.9544836,-78.87861641
42.9411463,-78.80095393
42.90647641,-78.88706842
42.89289584,-78.87144655
42.92259015,-78.86708459
42.92821798,-78.87681855
42.93337549,-78.81773051
42.91450919,-78.89362697
42.86980463,-78.86434333
42.90651745,-78.85308831
42.84799655,-78.81241049
42.91453352,-78.85140606
42.93011134,-78.80337953
42.89302508,-78.86790839
42.91790633,-78.80064813
42.93036499,-78.83971252
42.8534557,-78.8292363
42.88930592,-78.86749171
42.9181,-78.88841
42.90979576,-78.88075357
42.90337173,-78.88606508
42.94751167,-78.87511737
42.95944325,-78.90007911
42.9477596,-78.8713734
42.95447207,-78.87862425
42.83781978,-78.81084423
42.8687376,-78.79976681
42.95846426,-78.90415834
42.89600369,-78.86640287
42.88688,-78.87788
42.94742209,-78.87795559
42.89296359,-78.83236296
42.84127463,-78.81208736
42.90515943,-78.84888891
42.91189529,-78.88607337
42.95707677,-78.81977321
42.91145127,-78.86658554
42.88841381,-78.81392602
42.92256576,-78.82443786
42.90134376,-78.85993009
42.88422403,-78.87690496
42.94013677,-78.8501353
42.92112371,-78.88264643
42.89881172,-78.87365603
42.91827605,-78.89591594
42.9274848,-78.83932719
42.95846312,-78.86245269
42.89682346,-78.87861027
42.95154089,-78.87677993
42.88697048,-78.86593235
42.95078021,-78.84770663
42.958067,-78.882408
42.91158911,-78.87802062
0,0
42.94769457,-78.81961502
42.95441893,-78.87795161
42.95124782,-78.90419556
42.94684387,-78.80597893
42.92656224,-78.88046982
42.95094307,-78.90523985
42.90268897,-78.83900544
42.93688929,-78.81692227
42.88904927,-78.88208083
42.92898458,-78.86996455
42.90268091,-78.8390006
42.95014724,-78.84623821
42.93983154,-78.82349328
42.92402893,-78.86977209
42.91201183,-78.88349823
42.95743595,-78.81927872
42.91426097,-78.82598277
42.91868432,-78.89348025
42.92103264,-78.83483172
42.90731041,-78.87277515
42.88659078,-78.87350517
42.95691503,-78.90465116
42.9544836,-78.87861641
42.88480999,-78.8550738
42.89303654,-78.86791933
42.88559047,-78.87504874
42.90402529,-78.88420597
42.91877129,-78.89025103
42.91844693,-78.82755965
42.90893724,-78.8659095
42.95336397,-78.87200726
42.92791539,-78.87711583
42.92599416,-78.81788921
42.95578507,-78.83432674
42.88747212,-78.854274
42.92618466,-78.88531367
42.9131535,-78.88757273
42.92062469,-78.89485235
42.907093,-78.89646389
42.91878901,-78.88356846
42.95164939,-78.90774619
42.93386656,-78.83207185
42.93375886,-78.81810539
42.9081454,-78.88903036
42.89285404,-78.85261826
42.94150222,-78.87527572
42.85449367,-78.80139532
42.87286694,-78.80701852
42.95292232,-78.83846139
42.83801277,-78.82381998
42.95297277,-78.84044136
42.90287115,-78.81403185
42.94863301,-78.83000228
42.92754027,-78.88420837
42.88941701,-78.83784433
42.89126944,-78.87231457
42.91612226,-78.80094052
42.93796597,-78.81367733
42.89392725,-78.87379799
42.875824,-78.8758436
42.93730063,-78.81703585
42.95113931,-78.82560465
42.9405528,-78.89539392
42.92699,-78.89412833
42.92287796,-78.81205301
42.93780289,-78.80559624
42.85494576,-78.83514871
42.95441893,-78.87795161
42.92896719,-78.82641388
42.89316306,-78.83746857
42.94147152,-78.88707722
42.84818174,-78.80189518
42.88031064,-78.85424266
42.91448201,-78.88152862
42.91411978,-78.84772158
42.90881111,-78.82099687
42.9399101,-78.82880973
42.89594568,-78.87177647
42.92218066,-78.82944963
42.95483991,-78.86327308
42.93983903,-78.82350631
42.93865254,-78.80254467
42.91555601,-78.82341199
42.95237279,-78.86272356
42.91803624,-78.8910075
42.91335252,-78.89518902
42.8513458,-78.81156513
42.85496651,-78.82541503
42.87620165,-78.82676629
42.93148519,-78.80237621
42.89502325,-78.86341287
42.94680587,-78.90308933
42.9567681,-78.88857869
42.92701127,-78.8765888
42.89567276,-78.82365789
42.91361268,-78.8075018
42.84357584,-78.82716019
42.89316306,-78.83746857
42.94321305,-78.81052231
42.9192279,-78.87296786
42.89124426,-78.87141886
42.93219663,-78.8768001
42.85778397,-78.83059161
42.95790182,-78.83250485
42.88171499,-78.84146276
42.95015967,-78.90082821
42.76457424,-78.73382322
42.95808392,-78.88248929
42.93763903,-78.81503974
42.84626014,-78.82937083
42.90371076,-78.84361181
42.94867212,-78.86085464
42.94580676,-78.90711792
42.90972626,-78.85373688
42.9584739,-78.843711
42.96330471,-78.90011123
42.94737054,-78.88718093
42.90305696,-78.88722449
42.85800978,-78.81341721
42.88601873,-78.87124989
42.88667006,-78.87900961
42.90053445,-78.86504267
42.94290726,-78.85048339
42.91528592,-78.89049505
42.90952681,-78.89946242
42.85269886,-78.82085619
42.94655044,-78.83957029
42.93989074,-78.8887678
42.90252736,-78.87227781
42.9144261,-78.8383772
42.90384117,-78.80918331
42.9360658,-78.86576474
42.9262406,-78.87751859
42.9247803,-78.8980539
42.89400099,-78.85493699
42.91461872,-78.83914282
42.94734539,-78.84153845
42.95546287,-78.89809117
42.94341225,-78.80690027
42.88107142,-78.83342671
42.85581152,-78.8009897
42.89973203,-78.87858683
42.91883825,-78.80540263
42.92632521,-78.82468196
42.94643171,-78.83286944
42.85778187,-78.83061006
42.8827265,-78.8589035
42.85743978,-78.82374617
42.95808392,-78.88248929
42.89261926,-78.84739279
42.91391777,-78.85957294
42.92699574,-78.81106011
42.86967566,-78.81125962
42.94516855,-78.86853284
42.93262702,-78.83427002
42.90976778,-78.81157479
42.94491778,-78.87006299
0,0
42.90725393,-78.86626771
42.90866204,-78.81338155
42.94211216,-78.81219889
42.92699426,-78.81180687
42.93028426,-78.81312594
42.88034093,-78.80152363
42.87598182,-78.82691466
42.8943176,-78.84863155
42.90300129,-78.81750344
42.9481582,-78.86899485
42.88185894,-78.85524008
42.92288631,-78.87682438
42.92418741,-78.87567933
0,0
42.95229614,-78.85997444
42.91811712,-78.87815193
0,0
42.93928577,-78.8223104
42.92214272,-78.8640273
42.94132657,-78.80707946
42.92439604,-78.84622168
42.90648629,-78.89758059
42.92155091,-78.86569843
42.93984607,-78.90356779
42.93347351,-78.9020868
42.94520017,-78.80462843
42.88293487,-78.86958923
42.90339716,-78.87240853
42.91225506,-78.81410417
42.95124782,-78.90419556
42.9112494,-78.8659129
42.91932448,-78.81343011
42.91632767,-78.89083621
42.95691385,-78.8891704
42.8864468,-78.8783689
42.87462629,-78.80534608
42.93362042,-78.83169744
42.95056007,-78.82536946
42.90386078,-78.87353043
42.9144734,-78.8906854
42.95144478,-78.82561182
42.91911122,-78.86880621
42.88120941,-78.86831269
42.94822733,-78.8140144
42.95698981,-78.88117652
42.85334523,-78.80780583
42.93813669,-78.83966513
42.93528681,-78.80873804
42.88903063,-78.86172609
42.89680568,-78.87484086
42.89519753,-78.8813268
42.84684347,-78.80206533
42.93480083,-78.81844543
42.9225123,-78.80260577
42.93360692,-78.81183132
42.86530084,-78.86588954
42.90053445,-78.86504267
42.94711062,-78.87697826
42.85056907,-78.80182902
42.85321514,-78.82328226
42.92082535,-78.87058594
42.9055833,-78.8465677
42.91150319,-78.8677803
42.93219779,-78.83061499
42.92086397,-78.88749866
42.93862057,-78.84143176
42.93300339,-78.89730437
42.94449464,-78.90760648
42.91877129,-78.89025103
42.96222407,-78.89394136
42.89423828,-78.83515924
42.95539024,-78.87366037
42.92129918,-78.80562559
42.90053445,-78.86504267
42.94083677,-78.90554897
42.91746964,-78.86280519
42.93882583,-78.88895262
42.89973354,-78.8884771
42.89455902,-78.83900437
42.91364744,-78.80373157
42.85116726,-78.8314414
42.89076693,-78.87570802
42.88803902,-78.80785695
42.89070928,-78.87678992
42.95875574,-78.90650274
42.88159876,-78.85488258
42.95441893,-78.87795161
42.88187226,-78.85525689
42.85940911,-78.85784513
42.95012838,-78.82579545
42.88173352,-78.8317877
42.93725586,-78.83802326
42.89864208,-78.85327791
42.93134599,-78.80342126
42.94419199,-78.83622977
42.93869739,-78.82189778
42.89969989,-78.84685547
42.93336435,-78.8480149
42.91016997,-78.89506099
42.92419464,-78.81224457
42.87254071,-78.81917891
42.94214581,-78.80337478
42.91538346,-78.89501261
42.94778247,-78.84239935
42.90909194,-78.88976128
42.85710254,-78.82751177
42.9481513,-78.8707658
42.94961629,-78.88876075
42.91123671,-78.84127569
42.84509429,-78.82311523
42.9349091,-78.79948854
42.92251834,-78.89471255
42.88293004,-78.86957861
42.86008331,-78.80551775
42.93942895,-78.88492205
42.83938915,-78.8218128
42.91469673,-78.82751505
42.95050335,-78.82332044
42.9081722,-78.87213223
42.91828539,-78.89741654
42.8866005,-78.79967999
42.91690377,-78.87871385
42.94866619,-78.81409074
42.91802845,-78.89099399
42.94651191,-78.86898724
42.83318392,-78.82361485
42.95441893,-78.87795161
42.95236795,-78.88582343
42.92451886,-78.8018041
42.88396764,-78.83899794
42.90629608,-78.88671784
42.88236854,-78.85425166
42.94266882,-78.81367381
42.9279839,-78.826746
42.93181944,-78.8270599
42.84654682,-78.81013046
42.94923682,-78.81210328
42.94212427,-78.88924658
42.89195075,-78.87835793
42.9224708,-78.8709296
42.94025533,-78.86921974
0,0
42.85760725,-78.80886555
42.93671932,-78.86778431
42.90182292,-78.87643207
42.88949341,-78.80778759
42.90529945,-78.89003488
42.91273122,-78.85931213
42.89507838,-78.83845173
42.97783974,-78.82428943
42.94735989,-78.8472158
42.90333271,-78.86524203
42.87159919,-78.80984911
42.94269985,-78.86822266
42.90592923,-78.83423636
42.9545667,-78.83932735
42.91441541,-78.83838168
42.93706995,-78.80893126
42.94908543,-78.90231675
42.88802934,-78.87323232
42.85919804,-78.81117951
42.89481563,-78.80825472
42.87032737,-78.81732464
42.91158975,-78.86606357
42.93007388,-78.80853233
42.92539958,-78.87796074
42.90337173,-78.88606508
42.91388515,-78.82202428
42.92398847,-78.81918838
42.94757639,-78.8712332
42.89303654,-78.86791933
42.9299723,-78.88799155
42.93459716,-78.81060266
42.88583191,-78.81389372
42.92880507,-78.84993703
42.9382061,-78.81703928
42.92821467,-78.87683123
42.8902493,-78.87425025
42.8801651,-78.85774916
42.91483155,-78.81973945
42.92076038,-78.87458042
42.85245473,-78.80578875
42.93828404,-78.88918155
42.85720806,-78.82948888
42.83777086,-78.80782401
42.89048757,-78.87764714
42.91509525,-78.88997146
42.91613689,-78.82117434
42.95387772,-78.87499802
42.89365866,-78.87150473
42.92440832,-78.84623397
42.93484314,-78.81108903
42.92140647,-78.88985342
42.89279226,-78.83138428
42.90883868,-78.86896252
42.86771107,-78.80565702
42.88139171,-78.88020235
42.94751092,-78.87468788
42.94248472,-78.90219543
42.9144261,-78.8383772
42.91601052,-78.80198541
42.88085176,-78.87563887
42.90433336,-78.8152285
42.93990522,-78.81805405
42.8712545,-78.80369259
42.89368255,-78.88563112
42.94820461,-78.88303906
42.93300339,-78.89730437
42.90244618,-78.86867175
42.9086467,-78.8670553
42.86053595,-78.81425422
42.92793699,-78.88981112
42.9324738,-78.8580815
42.89733288,-78.8750863
42.90496659,-78.8810006
42.90722434,-78.88142844
42.90523,-78.86569
42.92525292,-78.8879683
42.8840617,-78.87386195
42.8864468,-78.8783689
42.92197616,-78.87357578
42.89852216,-78.89000129
42.93244243,-78.87724937
42.94967882,-78.90385998
42.95441893,-78.87795161
42.89036661,-78.88197524
42.91743017,-78.85642116
42.9312876,-78.80682391
42.95938673,-78.90786155
42.948188,-78.8710399
42.94961454,-78.88874289
42.88657179,-78.80035154
42.94849285,-78.89831711
42.92987,-78.813648
42.90139416,-78.86131431
42.94048776,-78.90567088
42.922021,-78.8736935
42.9331118,-78.81367884
42.90529945,-78.89003488
42.95811412,-78.83579313
42.89303654,-78.86791933
42.9448944,-78.8711668
42.89368255,-78.88563112
42.9032979,-78.8524992
42.86393317,-78.81511772
42.93424709,-78.81662663
42.90053128,-78.86504027
42.91599445,-78.88600584
42.91796036,-78.80109632
42.93741688,-78.86308211
42.89678087,-78.87958975
42.94653822,-78.89061304
42.858703,-78.831995
42.95124782,-78.90419556
42.87484536,-78.8496411
42.90053445,-78.86504267
42.95601965,-78.90507953
42.95624489,-78.8690944
42.87397779,-78.86425931
42.91368609,-78.88408424
42.94429078,-78.83319693
42.86997057,-78.83570625
42.88119225,-78.80115352
42.8717247,-78.86461317
42.980994,-78.8642451
42.95006449,-78.88209796
42.87373893,-78.87115089
42.94756781,-78.87125074
42.90391873,-78.86149593
42.95239518,-78.90599449
42.96176403,-78.9015977
42.94915869,-78.8584881
42.91490465,-78.8451734
42.93853,-78.90434
42.90226002,-78.8771806
42.90442919,-78.87659371
42.92385503,-78.81735839
42.92255427,-78.87914575
42.8417799,-78.81999405
42.93555701,-78.83697064
42.90221561,-78.87307483
42.95734509,-78.84826709
42.89118561,-78.8256684
42.8907157,-78.87678185
42.87373893,-78.87115089
42.8656568,-78.86618958
42.9209921,-78.83517177
42.94556978,-78.81202495
42.9179739,-78.84686637
42.95447207,-78.87862425
42.91705668,-78.82741237
42.9417507,-78.86421281
42.90988292,-78.82017977
42.88753733,-78.87248372
